;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
166;2479.0;106.89072370529176;False;;;1;7bd8a_00166;fe8be1fadbb84713a87e78c3e05bc96f;2023-08-28_12-20-15;1693218015;106.89072370529176;124768;users.cfads.fh-bielefeld.de;10.134.17.12;106.89072370529176;0;1;0.0080058574676513;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49584425e0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00166_166_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-28_12-18-29
167;2374.0;39.09420156478882;False;;;1;7bd8a_00167;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-19-08;1693217948;39.09420156478882;126610;users.cfads.fh-bielefeld.de;10.134.17.12;39.09420156478882;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49585302b0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00167_167_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-28_12-18-29
168;2171.0;26.03849935531616;False;;;1;7bd8a_00168;0c3418207b704602b550c535378da4e8;2023-08-28_12-18-57;1693217937;26.03849935531616;125407;users.cfads.fh-bielefeld.de;10.134.17.12;26.03849935531616;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49584a2040>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00168_168_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=50,_2023-08-28_12-18-31
169;2393.0;48.81564021110535;False;;;1;7bd8a_00169;5c08f2c7dbe74f6e8dad503b9fd7db9d;2023-08-28_12-19-22;1693217962;48.81564021110535;125727;users.cfads.fh-bielefeld.de;10.134.17.12;48.81564021110535;0;1;0.007516860961914;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958455fd0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00169_169_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-28_12-18-33
170;2399.0;23.61034107208252;False;;;1;7bd8a_00170;9f4b13a7065a4fce98e68c48b145254b;2023-08-28_12-19-04;1693217944;23.61034107208252;124141;users.cfads.fh-bielefeld.de;10.134.17.12;23.61034107208252;0;1;0.0066473484039306;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958455460>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00170_170_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-28_12-18-40
171;2370.0;95.43512606620789;False;;;1;7bd8a_00171;59e44cd4af8544b89f6ecf5aae66c3f7;2023-08-28_12-20-17;1693218017;95.43512606620789;122582;users.cfads.fh-bielefeld.de;10.134.17.12;95.43512606620789;0;1;0.0058608055114746;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958465f10>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00171_171_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=10,pre_2023-08-28_12-18-41
172;1886.0;4.574274778366089;False;;;1;7bd8a_00172;66be31b66e644896b099632b4c54847d;2023-08-28_12-18-49;1693217929;4.574274778366089;129667;users.cfads.fh-bielefeld.de;10.134.17.12;4.574274778366089;0;1;0.0067319869995117;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495842efa0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00172_172_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50,pre_2023-08-28_12-18-44
173;2147.0;4.540130376815796;False;;;1;7bd8a_00173;5f3a1dccda0443c4b4a26acfe706b71a;2023-08-28_12-18-50;1693217930;4.540130376815796;128158;users.cfads.fh-bielefeld.de;10.134.17.12;4.540130376815796;0;1;0.006584882736206;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958442dc0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00173_173_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50,_2023-08-28_12-18-46
174;2466.0;36.32418084144592;False;;;1;7bd8a_00174;66be31b66e644896b099632b4c54847d;2023-08-28_12-19-25;1693217965;36.32418084144592;129667;users.cfads.fh-bielefeld.de;10.134.17.12;36.32418084144592;0;1;0.0067319869995117;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495845f7f0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00174_174_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,pre_2023-08-28_12-18-49
175;2420.0;31.983980894088745;False;;;1;7bd8a_00175;b659efade2724a81ab7a3784c6a9603d;2023-08-28_12-19-21;1693217961;31.983980894088745;130010;users.cfads.fh-bielefeld.de;10.134.17.12;31.983980894088745;0;1;0.0069127082824707;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958442070>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00175_175_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-28_12-18-49
176;2509.0;48.79774284362793;False;;;1;7bd8a_00176;33d374cfa6e148dc99453e74e636d23d;2023-08-28_12-19-38;1693217978;48.79774284362793;128442;users.cfads.fh-bielefeld.de;10.134.17.12;48.79774284362793;0;1;0.0055973529815673;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49585014c0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00176_176_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=10,_2023-08-28_12-18-49
177;1901.0;3.6309947967529297;False;;;1;7bd8a_00177;5f3a1dccda0443c4b4a26acfe706b71a;2023-08-28_12-18-54;1693217934;3.6309947967529297;128158;users.cfads.fh-bielefeld.de;10.134.17.12;3.6309947967529297;0;1;0.006584882736206;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958409190>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00177_177_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50,pre_2023-08-28_12-18-50
178;2420.0;135.34209203720093;False;;;1;7bd8a_00178;22cfb164b2bc41e9a150f16c5c3d8742;2023-08-28_12-21-06;1693218066;135.34209203720093;126311;users.cfads.fh-bielefeld.de;10.134.17.12;135.34209203720093;0;1;0.0072956085205078;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49584ba730>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00178_178_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20,_2023-08-28_12-18-51
179;2673.0;1.9417946338653564;False;;;1;7bd8a_00179;2be2e00d96d14f8bb65549d29274090b;2023-08-28_12-18-54;1693217934;1.9417946338653564;130325;users.cfads.fh-bielefeld.de;10.134.17.12;1.9417946338653564;0;1;0.0061185359954833;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495845f760>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00179_179_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=_2023-08-28_12-18-52
180;2263.0;8.38999080657959;False;;;1;7bd8a_00180;bd0d34c10c2c413eb1be798c074d1f68;2023-08-28_12-19-01;1693217941;8.38999080657959;124437;users.cfads.fh-bielefeld.de;10.134.17.12;8.38999080657959;0;1;0.0067553520202636;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495845f340>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00180_180_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20,pre_2023-08-28_12-18-53
181;2643.0;3.1052558422088623;False;;;1;7bd8a_00181;5f3a1dccda0443c4b4a26acfe706b71a;2023-08-28_12-18-57;1693217937;3.1052558422088623;128158;users.cfads.fh-bielefeld.de;10.134.17.12;3.1052558422088623;0;1;0.006584882736206;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49583ada00>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00181_181_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-28_12-18-54
182;2404.0;7.892311334609985;False;;;1;7bd8a_00182;2be2e00d96d14f8bb65549d29274090b;2023-08-28_12-19-02;1693217942;7.892311334609985;130325;users.cfads.fh-bielefeld.de;10.134.17.12;7.892311334609985;0;1;0.0061185359954833;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49584a2af0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00182_182_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=_2023-08-28_12-18-54
183;2406.0;26.059856176376343;False;;;1;7bd8a_00183;6e59db6c4f56496783cd0eb8fb5bc726;2023-08-28_12-19-23;1693217963;26.059856176376343;127831;users.cfads.fh-bielefeld.de;10.134.17.12;26.059856176376343;0;1;0.0059168338775634;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495841af70>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00183_183_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=_2023-08-28_12-18-57
184;2706.0;136.95517802238464;False;;;1;7bd8a_00184;0c3418207b704602b550c535378da4e8;2023-08-28_12-21-14;1693218074;136.95517802238464;125407;users.cfads.fh-bielefeld.de;10.134.17.12;136.95517802238464;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495845f490>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00184_184_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=10,_2023-08-28_12-18-57
185;2255.0;9.354723691940308;False;;;1;7bd8a_00185;5f3a1dccda0443c4b4a26acfe706b71a;2023-08-28_12-19-07;1693217947;9.354723691940308;128158;users.cfads.fh-bielefeld.de;10.134.17.12;9.354723691940308;0;1;0.006584882736206;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49585d35b0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00185_185_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=_2023-08-28_12-18-57
186;2536.0;13.601680278778076;False;;;1;7bd8a_00186;bd0d34c10c2c413eb1be798c074d1f68;2023-08-28_12-19-15;1693217955;13.601680278778076;124437;users.cfads.fh-bielefeld.de;10.134.17.12;13.601680278778076;0;1;0.0067553520202636;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958455280>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00186_186_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,_2023-08-28_12-19-01
187;2637.0;3.621265649795532;False;;;1;7bd8a_00187;35856aaaefde4b7a81fd675cde9fe65a;2023-08-28_12-19-05;1693217945;3.621265649795532;122199;users.cfads.fh-bielefeld.de;10.134.17.12;3.621265649795532;0;1;0.0068082809448242;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49583c62e0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00187_187_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10,_2023-08-28_12-19-02
188;2415.0;83.05262446403503;False;;;1;7bd8a_00188;2be2e00d96d14f8bb65549d29274090b;2023-08-28_12-20-25;1693218025;83.05262446403503;130325;users.cfads.fh-bielefeld.de;10.134.17.12;83.05262446403503;0;1;0.0061185359954833;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958456c70>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00188_188_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10,pre_2023-08-28_12-19-02
189;2421.0;15.555691719055176;False;;;1;7bd8a_00189;9f4b13a7065a4fce98e68c48b145254b;2023-08-28_12-19-20;1693217960;15.555691719055176;124141;users.cfads.fh-bielefeld.de;10.134.17.12;15.555691719055176;0;1;0.0066473484039306;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49583c6580>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00189_189_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-28_12-19-04
190;1927.0;3.879858493804932;False;;;1;7bd8a_00190;35856aaaefde4b7a81fd675cde9fe65a;2023-08-28_12-19-09;1693217949;3.879858493804932;122199;users.cfads.fh-bielefeld.de;10.134.17.12;3.879858493804932;0;1;0.0068082809448242;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958580940>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00190_190_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50,pre_2023-08-28_12-19-05
191;2350.0;105.76699900627136;False;;;1;7bd8a_00191;5f3a1dccda0443c4b4a26acfe706b71a;2023-08-28_12-20-52;1693218052;105.76699900627136;128158;users.cfads.fh-bielefeld.de;10.134.17.12;105.76699900627136;0;1;0.006584882736206;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49583e1610>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00191_191_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,pre_2023-08-28_12-19-07
192;2074.0;42.14008808135986;False;;;1;7bd8a_00192;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-19-50;1693217990;42.14008808135986;126610;users.cfads.fh-bielefeld.de;10.134.17.12;42.14008808135986;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49585d3be0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00192_192_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-28_12-19-08
193;2458.0;132.56552815437317;False;;;1;7bd8a_00193;b387ba7771d0413a946629315686260c;2023-08-28_12-21-22;1693218082;132.56552815437317;122886;users.cfads.fh-bielefeld.de;10.134.17.12;132.56552815437317;0;1;0.0062332153320312;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958594370>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00193_193_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,_2023-08-28_12-19-09
