;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
763;73782.0;2.2986459732055664;False;;;1;67031_00763;8ed9b1b54e8149eeaf9c2fd48d3937ff;2023-08-14_10-19-57;1692001197;2.2986459732055664;45967;users.cfads.fh-bielefeld.de;10.134.17.12;2.2986459732055664;0;1;0.0062968730926513;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed500b1520>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00763_763_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10_2023-08-14_10-19-55
764;60212.0;8.786985874176025;False;;;1;67031_00764;8ed9b1b54e8149eeaf9c2fd48d3937ff;2023-08-14_10-20-06;1692001206;8.786985874176025;45967;users.cfads.fh-bielefeld.de;10.134.17.12;8.786985874176025;0;1;0.0062968730926513;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50291ac0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00764_764_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-19-57
765;71124.0;1.6519920825958252;False;;;1;67031_00765;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-20-00;1692001200;1.6519920825958252;44160;users.cfads.fh-bielefeld.de;10.134.17.12;1.6519920825958252;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b34c550>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00765_765_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-14_10-19-58
766;50644.0;4.153197765350342;False;;;1;67031_00766;65bd5f44760c4529adaba2f901dd66c4;2023-08-14_10-20-03;1692001203;4.153197765350342;45535;users.cfads.fh-bielefeld.de;10.134.17.12;4.153197765350342;0;1;0.0061054229736328;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b05e820>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00766_766_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-19-59
767;72704.0;1.2091178894042969;False;;;1;67031_00767;9714ba3c01ea481c9402f68d0a4ec451;2023-08-14_10-20-01;1692001201;1.2091178894042969;45608;users.cfads.fh-bielefeld.de;10.134.17.12;1.2091178894042969;0;1;0.0066742897033691;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b07c730>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00767_767_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=_2023-08-14_10-19-59
768;70593.0;7.525458812713623;False;;;1;67031_00768;bb86a08524c54b50befaafbe07ff2984;2023-08-14_10-20-07;1692001207;7.525458812713623;45372;users.cfads.fh-bielefeld.de;10.134.17.12;7.525458812713623;0;1;0.0084972381591796;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b3e1d60>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00768_768_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-14_10-20-00
769;64066.0;17.546761751174927;False;;;1;67031_00769;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-20-18;1692001218;17.546761751174927;44160;users.cfads.fh-bielefeld.de;10.134.17.12;17.546761751174927;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b2743d0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00769_769_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-14_10-20-00
770;71210.0;57.444886445999146;False;;;1;67031_00770;9714ba3c01ea481c9402f68d0a4ec451;2023-08-14_10-20-58;1692001258;57.444886445999146;45608;users.cfads.fh-bielefeld.de;10.134.17.12;57.444886445999146;0;1;0.0066742897033691;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b0e6ac0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00770_770_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-20-01
771;60589.0;6.14258337020874;False;;;1;67031_00771;65bd5f44760c4529adaba2f901dd66c4;2023-08-14_10-20-09;1692001209;6.14258337020874;45535;users.cfads.fh-bielefeld.de;10.134.17.12;6.14258337020874;0;1;0.0061054229736328;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b04cd00>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00771_771_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-20-03
772;69281.0;1.8833260536193848;False;;;1;67031_00772;8ed9b1b54e8149eeaf9c2fd48d3937ff;2023-08-14_10-20-08;1692001208;1.8833260536193848;45967;users.cfads.fh-bielefeld.de;10.134.17.12;1.8833260536193848;0;1;0.0062968730926513;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b0e6970>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00772_772_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10_2023-08-14_10-20-06
773;75361.0;73.60214924812317;False;;;1;67031_00773;bb86a08524c54b50befaafbe07ff2984;2023-08-14_10-21-21;1692001281;73.60214924812317;45372;users.cfads.fh-bielefeld.de;10.134.17.12;73.60214924812317;0;1;0.0084972381591796;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28467c10>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00773_773_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10_2023-08-14_10-20-07
774;64396.0;32.625150203704834;False;;;1;67031_00774;8ed9b1b54e8149eeaf9c2fd48d3937ff;2023-08-14_10-20-40;1692001240;32.625150203704834;45967;users.cfads.fh-bielefeld.de;10.134.17.12;32.625150203704834;0;1;0.0062968730926513;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed500ad1f0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00774_774_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=_2023-08-14_10-20-08
775;73659.0;134.73845958709717;False;;;1;67031_00775;65bd5f44760c4529adaba2f901dd66c4;2023-08-14_10-22-24;1692001344;134.73845958709717;45535;users.cfads.fh-bielefeld.de;10.134.17.12;134.73845958709717;0;1;0.0061054229736328;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28464880>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00775_775_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-14_10-20-09
776;71413.0;2.5303492546081543;False;;;1;67031_00776;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-20-15;1692001215;2.5303492546081543;45253;users.cfads.fh-bielefeld.de;10.134.17.12;2.5303492546081543;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b0d9eb0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00776_776_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=_2023-08-14_10-20-12
777;57832.0;5.836681842803955;False;;;1;67031_00777;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-20-21;1692001221;5.836681842803955;45253;users.cfads.fh-bielefeld.de;10.134.17.12;5.836681842803955;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28468130>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00777_777_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50_2023-08-14_10-20-15
778;62104.0;123.76273560523988;False;;;1;67031_00778;0aad0b38699849eda62bbe68fd54fa00;2023-08-14_10-22-21;1692001341;123.76273560523988;44827;users.cfads.fh-bielefeld.de;10.134.17.12;123.76273560523988;0;1;0.0070397853851318;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28408400>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00778_778_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-14_10-20-17
779;69831.0;92.89242148399352;False;;;1;67031_00779;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-21-51;1692001311;92.89242148399352;44160;users.cfads.fh-bielefeld.de;10.134.17.12;92.89242148399352;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed284587f0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00779_779_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10_2023-08-14_10-20-18
780;68573.0;14.825236797332764;False;;;1;67031_00780;f7f7f6e652564a83a6528e5f1692aa37;2023-08-14_10-20-33;1692001233;14.825236797332764;45082;users.cfads.fh-bielefeld.de;10.134.17.12;14.825236797332764;0;1;0.0063972473144531;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28408760>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00780_780_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20_2023-08-14_10-20-18
781;76713.0;2.9533488750457764;False;;;1;67031_00781;055438465f7843f3bb50ea5e26b1e9c4;2023-08-14_10-20-22;1692001222;2.9533488750457764;44220;users.cfads.fh-bielefeld.de;10.134.17.12;2.9533488750457764;0;1;0.0066304206848144;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2841b130>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00781_781_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10_2023-08-14_10-20-19
782;73714.0;1.370504379272461;False;;;1;67031_00782;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-20-23;1692001223;1.370504379272461;45253;users.cfads.fh-bielefeld.de;10.134.17.12;1.370504379272461;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2841b640>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00782_782_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10_2023-08-14_10-20-21
783;72457.0;70.25039863586426;False;;;1;67031_00783;055438465f7843f3bb50ea5e26b1e9c4;2023-08-14_10-21-33;1692001293;70.25039863586426;44220;users.cfads.fh-bielefeld.de;10.134.17.12;70.25039863586426;0;1;0.0066304206848144;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed284006d0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00783_783_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-14_10-20-22
784;63622.0;24.144020557403564;False;;;1;67031_00784;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-20-47;1692001247;24.144020557403564;45253;users.cfads.fh-bielefeld.de;10.134.17.12;24.144020557403564;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28419400>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00784_784_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-20-23
785;75798.0;3.3836514949798584;False;;;1;67031_00785;5fc45580b1d741d49c7aa74156a11c42;2023-08-14_10-20-29;1692001229;3.3836514949798584;44582;users.cfads.fh-bielefeld.de;10.134.17.12;3.3836514949798584;0;1;0.0065453052520751;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed6b16de80>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00785_785_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10_2023-08-14_10-20-26
786;50379.0;5.9336488246917725;False;;;1;67031_00786;a0314f6383f84552ac2fd4811b651dfb;2023-08-14_10-20-33;1692001233;5.9336488246917725;43866;users.cfads.fh-bielefeld.de;10.134.17.12;5.9336488246917725;0;1;0.0077311992645263;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50178850>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00786_786_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-20-27
787;71752.0;80.10658025741577;False;;;1;67031_00787;5fc45580b1d741d49c7aa74156a11c42;2023-08-14_10-21-49;1692001309;80.10658025741577;44582;users.cfads.fh-bielefeld.de;10.134.17.12;80.10658025741577;0;1;0.0065453052520751;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed284192e0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00787_787_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10_2023-08-14_10-20-29
788;68265.0;38.28675580024719;False;;;1;67031_00788;04b714f0153d4a32b5bbf5c23e36a97d;2023-08-14_10-21-08;1692001268;38.28675580024719;44279;users.cfads.fh-bielefeld.de;10.134.17.12;38.28675580024719;0;1;0.0059094429016113;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed283cc9a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00788_788_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=10_2023-08-14_10-20-30
789;64058.0;7.989408016204834;False;;;1;67031_00789;f0bf07c29a9c40b5bbe176633cc626e0;2023-08-14_10-20-39;1692001239;7.989408016204834;44887;users.cfads.fh-bielefeld.de;10.134.17.12;7.989408016204834;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed283ce190>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00789_789_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=20_2023-08-14_10-20-31
