;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
465;75723.0;9.184787511825562;False;;;1;1f98a_00465;d1a8110d7ea04d8ea8392bb76e4ee0b4;2023-08-15_16-43-25;1692110605;9.184787511825562;67281;users.cfads.fh-bielefeld.de;10.134.17.12;9.184787511825562;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f089c3aff70>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00465_465_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,_2023-08-15_16-43-16
466;79475.0;29.370295763015747;False;;;1;1f98a_00466;56d6f191ee964d5eb5f3b0ad37ee1f7f;2023-08-15_16-43-46;1692110626;29.370295763015747;67898;users.cfads.fh-bielefeld.de;10.134.17.12;29.370295763015747;0;1;0.006413459777832;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f088073b3a0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00466_466_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,pre_2023-08-15_16-43-16
467;80737.0;1.607158899307251;False;;;1;1f98a_00467;468517e4a1d94cb58154e913717c42c7;2023-08-15_16-43-18;1692110598;1.607158899307251;65801;users.cfads.fh-bielefeld.de;10.134.17.12;1.607158899307251;0;1;0.0072848796844482;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f089c1450a0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00467_467_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10,pre_2023-08-15_16-43-16
468;73321.0;29.82866215705872;False;;;1;1f98a_00468;ef0b9697c00749178fcaf95e442c4442;2023-08-15_16-43-47;1692110627;29.82866215705872;66123;users.cfads.fh-bielefeld.de;10.134.17.12;29.82866215705872;0;1;0.0072200298309326;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f088073b9d0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00468_468_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20,pre_2023-08-15_16-43-17
469;73725.0;24.03572559356689;False;;;1;1f98a_00469;6a6e0f87014b4e23ad14bf5fa6814515;2023-08-15_16-43-42;1692110622;24.03572559356689;70424;users.cfads.fh-bielefeld.de;10.134.17.12;24.03572559356689;0;1;0.0065982341766357;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f088075a130>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00469_469_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20,pre_2023-08-15_16-43-17
470;81993.0;1.4998447895050049;False;;;1;1f98a_00470;9dc90cf4321949158ff7b6a5f344526d;2023-08-15_16-43-19;1692110599;1.4998447895050049;64747;users.cfads.fh-bielefeld.de;10.134.17.12;1.4998447895050049;0;1;0.0064716339111328;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08807527c0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00470_470_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=_2023-08-15_16-43-18
471;72692.0;5.89427661895752;False;;;1;1f98a_00471;468517e4a1d94cb58154e913717c42c7;2023-08-15_16-43-24;1692110604;5.89427661895752;65801;users.cfads.fh-bielefeld.de;10.134.17.12;5.89427661895752;0;1;0.0072848796844482;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f0880787880>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00471_471_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,_2023-08-15_16-43-18
472;61527.0;39.348313331604;False;;;1;1f98a_00472;9dc90cf4321949158ff7b6a5f344526d;2023-08-15_16-43-59;1692110639;39.348313331604;64747;users.cfads.fh-bielefeld.de;10.134.17.12;39.348313331604;0;1;0.0064716339111328;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f088074cbe0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00472_472_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=50,pre_2023-08-15_16-43-19
473;66234.0;17.240182638168335;False;;;1;1f98a_00473;1d10c5bc6d784e36b3268fc984192ed3;2023-08-15_16-43-37;1692110617;17.240182638168335;69523;users.cfads.fh-bielefeld.de;10.134.17.12;17.240182638168335;0;1;0.0066320896148681;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08807ed700>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00473_473_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,pre_2023-08-15_16-43-20
474;72876.0;19.207738876342773;False;;;1;1f98a_00474;468517e4a1d94cb58154e913717c42c7;2023-08-15_16-43-43;1692110623;19.207738876342773;65801;users.cfads.fh-bielefeld.de;10.134.17.12;19.207738876342773;0;1;0.0072848796844482;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f089c27c130>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00474_474_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,_2023-08-15_16-43-24
475;70697.0;7.836935043334961;False;;;1;1f98a_00475;d1a8110d7ea04d8ea8392bb76e4ee0b4;2023-08-15_16-43-33;1692110613;7.836935043334961;67281;users.cfads.fh-bielefeld.de;10.134.17.12;7.836935043334961;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f088075af70>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00475_475_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50,_2023-08-15_16-43-25
476;69364.0;32.67760491371155;False;;;1;1f98a_00476;df15956544244084a490a6f7fac0c8c0;2023-08-15_16-44-00;1692110640;32.67760491371155;70119;users.cfads.fh-bielefeld.de;10.134.17.12;32.67760491371155;0;1;0.0066814422607421;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08806fc550>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00476_476_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-15_16-43-27
477;74982.0;13.63239288330078;False;;;1;1f98a_00477;23725efa44084a10a493743ca0534607;2023-08-15_16-43-42;1692110622;13.63239288330078;68508;users.cfads.fh-bielefeld.de;10.134.17.12;13.63239288330078;0;1;0.0064156055450439;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08807741f0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00477_477_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20,_2023-08-15_16-43-28
478;68318.0;58.17327308654785;False;;;1;1f98a_00478;d1a8110d7ea04d8ea8392bb76e4ee0b4;2023-08-15_16-44-32;1692110672;58.17327308654785;67281;users.cfads.fh-bielefeld.de;10.134.17.12;58.17327308654785;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f089c13b610>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00478_478_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,pre_2023-08-15_16-43-33
479;76990.0;5.555134296417236;False;;;1;1f98a_00479;e460229296b04a2c98790620e4fa52b4;2023-08-15_16-43-43;1692110623;5.555134296417236;63299;users.cfads.fh-bielefeld.de;10.134.17.12;5.555134296417236;0;1;0.0065603256225585;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08807d1fa0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00479_479_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-15_16-43-37
480;66343.0;27.0717134475708;False;;;1;1f98a_00480;1d10c5bc6d784e36b3268fc984192ed3;2023-08-15_16-44-05;1692110645;27.0717134475708;69523;users.cfads.fh-bielefeld.de;10.134.17.12;27.0717134475708;0;1;0.0066320896148681;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08807747c0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00480_480_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-15_16-43-38
481;75662.0;6.454491853713989;False;;;1;1f98a_00481;6a6e0f87014b4e23ad14bf5fa6814515;2023-08-15_16-43-48;1692110628;6.454491853713989;70424;users.cfads.fh-bielefeld.de;10.134.17.12;6.454491853713989;0;1;0.0065982341766357;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f0880777790>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00481_481_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-15_16-43-42
482;67744.0;7.959336757659912;False;;;1;1f98a_00482;23725efa44084a10a493743ca0534607;2023-08-15_16-43-50;1692110630;7.959336757659912;68508;users.cfads.fh-bielefeld.de;10.134.17.12;7.959336757659912;0;1;0.0064156055450439;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08807eda60>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00482_482_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50,_2023-08-15_16-43-42
483;80912.0;51.60833191871643;False;;;1;1f98a_00483;e460229296b04a2c98790620e4fa52b4;2023-08-15_16-44-34;1692110674;51.60833191871643;63299;users.cfads.fh-bielefeld.de;10.134.17.12;51.60833191871643;0;1;0.0065603256225585;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08b4521940>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00483_483_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=_2023-08-15_16-43-43
484;75791.0;62.88271641731262;False;;;1;1f98a_00484;468517e4a1d94cb58154e913717c42c7;2023-08-15_16-44-46;1692110686;62.88271641731262;65801;users.cfads.fh-bielefeld.de;10.134.17.12;62.88271641731262;0;1;0.0072848796844482;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f089c0ae430>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00484_484_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=_2023-08-15_16-43-44
485;76693.0;19.508934259414676;False;;;1;1f98a_00485;56d6f191ee964d5eb5f3b0ad37ee1f7f;2023-08-15_16-44-05;1692110645;19.508934259414676;67898;users.cfads.fh-bielefeld.de;10.134.17.12;19.508934259414676;0;1;0.006413459777832;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f0880730910>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00485_485_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20,_2023-08-15_16-43-46
486;64835.0;101.74152731895448;False;;;1;1f98a_00486;ef0b9697c00749178fcaf95e442c4442;2023-08-15_16-45-28;1692110728;101.74152731895448;66123;users.cfads.fh-bielefeld.de;10.134.17.12;101.74152731895448;0;1;0.0072200298309326;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08806b9f70>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00486_486_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50,_2023-08-15_16-43-47
487;63251.0;28.043358087539676;False;;;1;1f98a_00487;2df1fb04cb214a00bb71043c29940bb1;2023-08-15_16-44-15;1692110655;28.043358087539676;68218;users.cfads.fh-bielefeld.de;10.134.17.12;28.043358087539676;0;1;0.0059378147125244;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08806fc1c0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00487_487_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=50,pre_2023-08-15_16-43-47
488;70776.0;78.26790928840637;False;;;1;1f98a_00488;6a6e0f87014b4e23ad14bf5fa6814515;2023-08-15_16-45-07;1692110707;78.26790928840637;70424;users.cfads.fh-bielefeld.de;10.134.17.12;78.26790928840637;0;1;0.0065982341766357;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f089c0fe340>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00488_488_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-15_16-43-48
489;71204.0;96.31818079948424;False;;;1;1f98a_00489;a1849b2fdc5d4b9e89c4894a2c1deb8e;2023-08-15_16-45-26;1692110726;96.31818079948424;71082;users.cfads.fh-bielefeld.de;10.134.17.12;96.31818079948424;0;1;0.00679612159729;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08806c00d0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00489_489_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-15_16-43-49
490;67704.0;24.26070523262024;False;;;1;1f98a_00490;23725efa44084a10a493743ca0534607;2023-08-15_16-44-14;1692110654;24.26070523262024;68508;users.cfads.fh-bielefeld.de;10.134.17.12;24.26070523262024;0;1;0.0064156055450439;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08806fc400>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00490_490_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-15_16-43-50
491;76653.0;10.052196025848389;False;;;1;1f98a_00491;8387339867a74e92b1ebab6131483bbb;2023-08-15_16-44-02;1692110642;10.052196025848389;63598;users.cfads.fh-bielefeld.de;10.134.17.12;10.052196025848389;0;1;0.0059816837310791;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f0880725e80>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00491_491_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-15_16-43-52
492;79531.0;3.162734031677246;False;;;1;1f98a_00492;9dc90cf4321949158ff7b6a5f344526d;2023-08-15_16-44-02;1692110642;3.162734031677246;64747;users.cfads.fh-bielefeld.de;10.134.17.12;3.162734031677246;0;1;0.0064716339111328;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08806d2610>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00492_492_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-15_16-43-59
